A,0.533998191,0.450908929,-0.178329811,0.445457429,0.447810739,-0.176519141,0.542423487,0.304190725,-0.274001181,0.432408601,0.316868693,-0.266703188,0.522300184,0.159589842,-0.310033172,0.45527932,0.165135533,-0.270269275
A,0.532228172,0.450317383,-0.175770447,0.443938732,0.445588112,-0.174189895,0.541803598,0.303379774,-0.259407997,0.432072222,0.314871043,-0.25593093,0.52125895,0.158990785,-0.28361389,0.455295026,0.16475606,-0.25049457
A,0.529627085,0.449944943,-0.162232816,0.443264872,0.444016695,-0.159080654,0.53942734,0.303187937,-0.246098056,0.432031065,0.314979255,-0.24936159,0.518925965,0.158836335,-0.251285791,0.454801261,0.163956076,-0.235006317
A,0.527847409,0.449967206,-0.151090696,0.439814448,0.443565369,-0.157324404,0.539267123,0.303198576,-0.232704416,0.431123823,0.314142704,-0.247020423,0.518721938,0.158795446,-0.247215241,0.454771191,0.162816525,-0.229627892
C,0.49730286,0.494467795,0.02524931,0.415963292,0.434031844,-0.133992851,0.553260028,0.56214726,0.040811744,0.442417324,0.280819952,-0.259837598,0.620261431,0.49047491,0.034357224,0.521489263,0.248796955,-0.230525747
C,0.497300446,0.493934244,0.040420331,0.41492945,0.433804244,-0.11244788,0.553372264,0.556394637,0.073567577,0.437905222,0.281412661,-0.201580942,0.620055377,0.485418826,0.056544583,0.515655816,0.232689828,-0.136905178
C,0.497302145,0.493736535,0.044550672,0.414365977,0.434553146,-0.110333495,0.554812789,0.549297273,0.076475099,0.43649739,0.282141477,-0.203737512,0.620071173,0.477664024,0.059559718,0.511605382,0.224455401,-0.148821518
C,0.496755779,0.492851019,0.043256246,0.412177235,0.434555233,-0.114719816,0.555770755,0.544275641,0.070026986,0.434283078,0.282123983,-0.211250365,0.620781779,0.469393581,0.05459784,0.509540498,0.218690783,-0.156526089
C,0.494791806,0.491901755,0.06518729,0.410861939,0.434778959,-0.08733891,0.555846214,0.53884989,0.087282725,0.431767076,0.281473219,-0.20578374,0.620781481,0.461390346,0.073690027,0.506484568,0.211028427,-0.170138136
C,0.494384825,0.491050333,0.056792315,0.409469455,0.436256081,-0.0968365,0.556263685,0.534496546,0.078176476,0.428274363,0.281475902,-0.227480665,0.620650411,0.453741968,0.072869867,0.502549291,0.20673719,-0.209183946
C,0.494348228,0.490639806,0.029293966,0.407791942,0.438671649,-0.102762237,0.556529284,0.530385196,0.041420426,0.423250198,0.283106953,-0.240122795,0.619472682,0.450878829,0.028733792,0.495261639,0.203377798,-0.222839281
C,0.494024605,0.490338027,0.015284301,0.406281054,0.440922171,-0.103796169,0.556511581,0.528470039,0.014947237,0.419655591,0.285374165,-0.255532444,0.616971612,0.449381202,-0.018305682,0.490544796,0.19808729,-0.241873085
C,0.493086994,0.490015268,0.015528623,0.405874819,0.441507667,-0.094821677,0.556313753,0.527329683,0.020279942,0.418392986,0.286126167,-0.236820117,0.615104377,0.448502004,-0.015016908,0.487014115,0.196598962,-0.238285244
C,0.492356449,0.490019232,0.019807853,0.405697286,0.442783028,-0.094306022,0.556291997,0.52400285,0.02717533,0.416592717,0.286891669,-0.23372741,0.614503741,0.445601791,-0.002186436,0.484734654,0.195322424,-0.229723662
C,0.491990417,0.489956945,0.024839006,0.405453593,0.44542101,-0.087095395,0.556234121,0.523041368,0.030328261,0.413281471,0.290244579,-0.230131313,0.614604414,0.445170432,-0.006459734,0.475349396,0.197430581,-0.226580888
C,0.492040277,0.489909589,0.026103942,0.405409038,0.446759194,-0.09048149,0.556444883,0.521945,0.023901304,0.413354963,0.291014791,-0.233991668,0.614360034,0.443766147,-0.020132737,0.476256698,0.196915939,-0.23159124
C,0.492070645,0.489785939,0.019921532,0.405046344,0.446525335,-0.091908149,0.556557655,0.520164847,0.014444783,0.412714332,0.290833294,-0.241424724,0.614407301,0.442380697,-0.023913588,0.477361143,0.195532352,-0.233237565
C,0.491886348,0.490225226,0.020410666,0.40508303,0.447888315,-0.089313596,0.556547582,0.520962834,0.020535965,0.412488967,0.290697336,-0.235697851,0.614500105,0.443273008,-0.012157617,0.475766063,0.196038604,-0.23057732
C,0.491908073,0.492335737,0.031682406,0.404870391,0.448255032,-0.088091597,0.557027221,0.521573126,0.029140206,0.411525041,0.290574342,-0.235384509,0.615522504,0.443655342,0.002068694,0.474846452,0.196689785,-0.229428291
C,0.49185738,0.494263709,0.046810195,0.404709697,0.447748423,-0.08925496,0.557868779,0.524836421,0.056011282,0.408178836,0.290516824,-0.235157356,0.616569579,0.443752617,0.031075483,0.469844311,0.197142884,-0.231083468
C,0.491669059,0.495554388,0.054065187,0.404592931,0.446833193,-0.091394901,0.558575809,0.52864182,0.069473892,0.406312108,0.289715827,-0.238113105,0.619466543,0.444025993,0.051104549,0.467127651,0.193408638,-0.236775964
C,0.491661221,0.495843947,0.062546842,0.404351801,0.445681721,-0.087749824,0.558544874,0.530278862,0.076236449,0.405514091,0.288706124,-0.231163353,0.619482636,0.444450468,0.050356578,0.466901034,0.190308839,-0.23542431
C,0.492556721,0.495923638,0.048320223,0.404376984,0.44563818,-0.088827528,0.559766114,0.529272258,0.042986345,0.406528622,0.288668782,-0.231492043,0.619406164,0.44383058,0.012704263,0.468392938,0.189614356,-0.234016269
C,0.492452264,0.495232463,0.036224451,0.40437302,0.443985373,-0.082758956,0.559757233,0.521602035,0.011286637,0.407798707,0.288734704,-0.224600717,0.618072689,0.442005873,-0.041338749,0.469584376,0.189866379,-0.225053459
C,0.49270013,0.494067281,0.034271497,0.404267371,0.443973452,-0.082381509,0.559718192,0.51381129,0.00205375,0.410600722,0.288852245,-0.231083319,0.617565155,0.441863507,-0.060214873,0.471850723,0.191208243,-0.237637848
C,0.491871506,0.491414666,0.033546567,0.403382838,0.44397977,-0.087503858,0.559006512,0.513152421,0.013746208,0.413297057,0.288131624,-0.239358589,0.61674118,0.441749007,-0.006912349,0.477205485,0.194657326,-0.238493532
C,0.490349203,0.488165677,0.039827585,0.402636737,0.443260074,-0.083421133,0.557987511,0.514184773,0.03527141,0.414510936,0.287752002,-0.233619496,0.615501106,0.441424876,0.019715896,0.480832279,0.202818111,-0.228762642
C,0.487789333,0.487906218,0.060069136,0.401247203,0.443249553,-0.071008243,0.554090083,0.519050419,0.061094549,0.416546553,0.288307011,-0.213497445,0.608659387,0.441432416,0.049390595,0.482185245,0.207329318,-0.205386564
C,0.485342681,0.487157762,0.055821694,0.400087237,0.443250149,-0.076218084,0.551179707,0.520346999,0.066791289,0.417341322,0.288395196,-0.213548601,0.605093181,0.438197643,0.065420814,0.482431829,0.210781485,-0.194400653
C,0.48484841,0.484476,0.054581542,0.399910539,0.440971226,-0.075792797,0.54768616,0.523465812,0.061154068,0.417267233,0.289399773,-0.189395294,0.59711194,0.435432255,0.048474215,0.481766522,0.216723964,-0.156901747
C,0.483372808,0.483654499,0.05300935,0.399500579,0.439821303,-0.084943131,0.5446015,0.52585423,0.067728318,0.415659428,0.28970468,-0.201966554,0.592454016,0.433606923,0.052245807,0.481638849,0.21867232,-0.178154156
C,0.482355207,0.482196003,0.055256076,0.39898923,0.43894875,-0.086951859,0.541193783,0.528423309,0.080052398,0.413663,0.289691836,-0.204794422,0.587070704,0.42968148,0.066104084,0.481573582,0.221011043,-0.16332151
C,0.482459813,0.481511772,0.05117929,0.398361683,0.438937962,-0.087716348,0.540268719,0.529108703,-0.001829863,0.411111355,0.290015608,-0.26136446,0.583298743,0.428261876,-0.086432829,0.479674786,0.221528709,-0.281753361
C,0.481779307,0.480433315,0.051072601,0.39801994,0.438050926,-0.086819008,0.5381549,0.529036522,0.020510754,0.409464151,0.288963109,-0.244811356,0.581344187,0.426618338,-0.030872844,0.479678154,0.221077517,-0.2168248
C,0.481104702,0.480092138,0.049535576,0.397560388,0.435278714,-0.08278314,0.535991609,0.528323352,0.027746223,0.408553392,0.287327766,-0.229017466,0.580153406,0.424345076,-0.019051289,0.479635119,0.218443543,-0.197803333
C,0.480733991,0.479942203,0.042571124,0.396810085,0.435023189,-0.082942821,0.535924673,0.524501562,0.023840602,0.406762898,0.286382139,-0.226092756,0.579588234,0.421997845,-0.020689454,0.477263719,0.213721916,-0.194185883
C,0.480922759,0.479938298,0.038359176,0.396579713,0.434593797,-0.085928425,0.536893845,0.517111003,0.036509972,0.404433846,0.28527981,-0.220745027,0.58055228,0.415502369,0.013896182,0.474268705,0.21231623,-0.188653857
C,0.48104763,0.479169041,0.038352452,0.396501124,0.434547007,-0.087117597,0.537483752,0.510032713,0.028640637,0.401838392,0.284560651,-0.225291893,0.580730975,0.413933486,-0.013231392,0.471156716,0.207350165,-0.202684402
C,0.481118977,0.47872138,0.0388835,0.396372586,0.434451044,-0.090097569,0.537885249,0.50552249,0.036200926,0.39743343,0.284453273,-0.231515899,0.580980182,0.408227086,0.004724016,0.466878235,0.20163542,-0.212264404
C,0.481108844,0.477919787,0.039212782,0.396088511,0.434350073,-0.089978777,0.538149893,0.502305806,0.047510061,0.393000424,0.284467429,-0.228742585,0.581275344,0.404828936,0.02956583,0.460116327,0.19837226,-0.210927054
C,0.481139004,0.47742486,0.027786903,0.395944595,0.434294999,-0.098404124,0.538313329,0.498247623,0.044850055,0.390684128,0.285322815,-0.231679454,0.581636488,0.401523858,0.025396517,0.454321772,0.195080414,-0.213706732
C,0.480942518,0.476980209,0.019736432,0.395659029,0.43402195,-0.112834938,0.538655102,0.494560629,0.044664655,0.389969349,0.285893947,-0.24252753,0.5819332,0.395239592,0.032780115,0.452538937,0.195247799,-0.224158868
C,0.480965972,0.476695031,0.030919112,0.395280182,0.434446096,-0.111390986,0.538726509,0.491799861,0.054811765,0.388513505,0.287367672,-0.236828014,0.582202256,0.39326182,0.037572492,0.448787093,0.194747269,-0.219441131
C,0.480928391,0.475724071,0.041632794,0.394869238,0.434716195,-0.096534692,0.53875947,0.489776671,0.058467556,0.388510793,0.290023655,-0.225105345,0.582329631,0.390156597,0.035101309,0.4480097,0.195107073,-0.217549101
C,0.480879158,0.475420743,0.04550102,0.394626409,0.43494451,-0.085080124,0.539221466,0.48871839,0.055992987,0.387132972,0.292862862,-0.213590458,0.581985891,0.391207099,0.027414687,0.446645081,0.19539547,-0.208134174
C,0.481470317,0.47560063,0.045381684,0.394514471,0.437577516,-0.085477985,0.540361941,0.485479385,0.056821428,0.384604603,0.296988964,-0.212686107,0.582132161,0.386642605,0.027658073,0.442565799,0.196099341,-0.202860937
C,0.481866539,0.476702154,0.035148345,0.394358903,0.439601392,-0.092853494,0.543726265,0.482382327,0.039584793,0.383906931,0.297402203,-0.225347102,0.583895504,0.381011456,0.001075953,0.442971379,0.196271464,-0.225362167
C,0.481960684,0.477457523,0.035405654,0.394321591,0.440219343,-0.094651707,0.546221495,0.479052961,0.041082647,0.383801758,0.298623174,-0.226416126,0.586066365,0.377108425,0.005526033,0.439677149,0.197877958,-0.230155081
C,0.482067525,0.478046715,0.037335712,0.394312054,0.440169126,-0.095451578,0.548389494,0.4762896,0.055664275,0.38436535,0.298345447,-0.223754585,0.588929832,0.372565836,0.030454013,0.441832364,0.197624609,-0.223848835
C,0.482599705,0.4781501,0.055392768,0.394313633,0.440530419,-0.066194549,0.549224317,0.476340979,0.078782909,0.384685427,0.298086345,-0.164252892,0.589317441,0.375328243,0.06062505,0.44298932,0.197649375,-0.129239082
C,0.482990831,0.479213417,0.059559688,0.394339204,0.441033393,-0.062145218,0.549972892,0.476187646,0.079731718,0.385229468,0.297082365,-0.158999309,0.590178192,0.375175476,0.06719888,0.445137441,0.198276505,-0.113542058
C,0.483454555,0.481339633,0.059014615,0.394355685,0.441317558,-0.06108978,0.5501737,0.476902485,0.078443408,0.3856543,0.297415853,-0.158902168,0.59056443,0.3763991,0.065809205,0.445242792,0.199718609,-0.117522225
C,0.484072685,0.482007682,0.05356326,0.394470274,0.441623211,-0.064404219,0.550057232,0.477367491,0.074307136,0.385826677,0.298802912,-0.173600808,0.590999782,0.378513396,0.057163976,0.444655418,0.202799946,-0.142432943
C,0.484572142,0.484214842,0.038691986,0.394874305,0.442685604,-0.075053312,0.549967229,0.477643549,0.053339634,0.386912137,0.298810929,-0.194046542,0.591781199,0.380096734,0.029828371,0.446451843,0.202854872,-0.178212687
C,0.484858572,0.486241937,0.00184712,0.39492467,0.443860352,-0.116470061,0.550165117,0.478136808,0.010434817,0.388196319,0.298312783,-0.25179559,0.592239499,0.38119939,-0.012078585,0.448896468,0.202051029,-0.238531694
C,0.484971076,0.48841688,0.00906485,0.395014226,0.444941849,-0.110023215,0.550153613,0.478383392,0.014248298,0.388465226,0.298247635,-0.244897231,0.592653334,0.383137137,-0.01527134,0.448898524,0.202144966,-0.238496453
C,0.485307395,0.48824802,0.016891014,0.395061612,0.445233017,-0.105207749,0.550508678,0.478661329,0.021292059,0.388777912,0.29795453,-0.23918359,0.593045771,0.384207308,-0.01394021,0.449304253,0.201196253,-0.233288065
C,0.486734092,0.488021463,0.025250548,0.395066112,0.445194572,-0.102331012,0.553302765,0.47703445,0.027429072,0.388955325,0.295457333,-0.235567957,0.594209969,0.378313392,-0.006208117,0.451155782,0.198889181,-0.22406587
C,0.487587124,0.487410247,0.022720668,0.39533022,0.445453256,-0.104258731,0.553662598,0.474535406,0.02760506,0.388706386,0.296010226,-0.238486767,0.594267309,0.374694049,-0.003188579,0.446817309,0.19832319,-0.238083631
C,0.487814456,0.487290561,0.001309716,0.395434707,0.446735591,-0.125370532,0.554599047,0.469933003,0.013439406,0.388145149,0.296683729,-0.253482401,0.594324052,0.363487631,-0.010563941,0.442196846,0.198102593,-0.255478978
C,0.488143235,0.487245411,0.002277501,0.395447463,0.447323143,-0.120421082,0.55581975,0.462787122,0.010062656,0.387867361,0.297546118,-0.248046383,0.594478786,0.348578513,-0.009262174,0.441077322,0.197156772,-0.246808067
C,0.488140732,0.486311853,0.000113521,0.395306498,0.447816283,-0.121059798,0.555611849,0.461905003,0.010598933,0.386418879,0.299239635,-0.250629425,0.594403327,0.350553513,-0.008134911,0.439388126,0.197109923,-0.248681441
C,0.48722133,0.486189783,0.018782277,0.394868582,0.447786868,-0.112373777,0.553621352,0.462451547,0.030374376,0.386167943,0.300019622,-0.249661148,0.592618823,0.352468997,0.008955306,0.439728647,0.197213933,-0.241661251
C,0.483615875,0.486130834,0.029473763,0.394074589,0.448682249,-0.105579548,0.550530851,0.47101745,0.043504942,0.386323094,0.300031841,-0.249257639,0.589674115,0.369966716,0.021223724,0.443485677,0.199556813,-0.241385564
C,0.480914623,0.486177802,0.032354899,0.393833488,0.448916763,-0.102353364,0.548986375,0.486618996,0.040864084,0.388312846,0.299864173,-0.245875522,0.589733481,0.386934042,0.0149598,0.450439513,0.202602789,-0.23933202
C,0.479542464,0.486275345,0.058204796,0.393818587,0.448007703,-0.08482039,0.545944512,0.500426173,0.072349273,0.391816527,0.296666443,-0.219175816,0.590289891,0.403585136,0.05669076,0.460609138,0.204050884,-0.19530791
C,0.47790584,0.486233026,0.057186272,0.393351138,0.443258017,-0.085655898,0.543798208,0.507215142,0.070007242,0.396876335,0.293369144,-0.220916584,0.591070592,0.420544624,0.052992471,0.467619449,0.20587039,-0.204681739
C,0.476093501,0.486307502,0.060696583,0.393012077,0.443039954,-0.087162524,0.542877138,0.513698995,0.068865635,0.400479972,0.291759938,-0.223900661,0.591622591,0.42882368,0.048462275,0.470563829,0.20795387,-0.205781043
C,0.475910485,0.486097366,0.059784614,0.392974943,0.438348353,-0.092976347,0.54163754,0.517567873,0.069135509,0.403668672,0.289715767,-0.225092873,0.594235837,0.432704836,0.081545614,0.474470794,0.209589154,-0.195896283
C,0.476286948,0.486088395,0.060862798,0.392977834,0.436659396,-0.089568332,0.542075813,0.522438824,0.072814181,0.406733215,0.288738817,-0.225092918,0.59727788,0.440884531,0.069200546,0.478363842,0.211888045,-0.199117199
C,0.47651583,0.48541683,0.059959862,0.393144518,0.432419449,-0.086593635,0.542180419,0.527536988,0.073470041,0.409470946,0.287322491,-0.216545433,0.598596811,0.444436669,0.065931767,0.483454049,0.214406461,-0.185972586
C,0.476562142,0.48508516,0.058965828,0.393802315,0.431612909,-0.086820997,0.542308271,0.530564666,0.073760346,0.410891056,0.286411434,-0.215208009,0.599293411,0.44550848,0.063636653,0.486087352,0.21841526,-0.184015259
C,0.476693511,0.485242426,0.06482105,0.393929929,0.431171507,-0.08735013,0.542331338,0.532133222,0.092049368,0.411167264,0.284686834,-0.214472994,0.599390745,0.447627902,0.093476802,0.486775756,0.218128458,-0.169152409
C,0.476794302,0.485438883,0.061576452,0.394013673,0.431007594,-0.087855048,0.542143047,0.533435822,0.085792661,0.411835223,0.28346017,-0.215090886,0.599192083,0.450526536,0.083065294,0.488677979,0.218339622,-0.170342863
C,0.476863325,0.485669047,0.05862017,0.394088387,0.431250274,-0.090203971,0.541967332,0.534971178,0.081004567,0.41115436,0.28358987,-0.218066782,0.598332465,0.452596605,0.080386043,0.487250388,0.218935117,-0.177601829
C,0.476927489,0.485719413,0.060523737,0.394059986,0.429924905,-0.083754152,0.541198075,0.535217822,0.085765794,0.410474926,0.283066869,-0.199820176,0.596536517,0.4537898,0.087241761,0.487401128,0.219242021,-0.139411673
C,0.476978153,0.485553265,0.060774386,0.394060463,0.428868651,-0.08050096,0.540708423,0.53523767,0.088475592,0.410344541,0.282354891,-0.190406889,0.596379697,0.456039608,0.090190537,0.486037612,0.219532967,-0.137137428
C,0.47669822,0.485384852,0.076031975,0.394067943,0.427676499,-0.073716588,0.539677441,0.534861445,0.10500636,0.410090357,0.281913638,-0.188544661,0.595679164,0.456326902,0.103843354,0.486340612,0.220152333,-0.133554786
C,0.476732194,0.485572189,0.076172367,0.394271255,0.42713815,-0.060443603,0.539427161,0.534410238,0.102096044,0.409074575,0.28162992,-0.158476725,0.595689595,0.455335706,0.105732284,0.485233307,0.220029145,-0.093962543
C,0.4768565,0.485952318,0.039854061,0.394179791,0.427281111,-0.086724304,0.53928864,0.533854723,0.080319986,0.408416152,0.281706482,-0.175218031,0.595686257,0.454571575,0.10112083,0.484178156,0.219980821,-0.104378469
C,0.477412283,0.485953659,0.04498646,0.393854827,0.426920682,-0.081582889,0.539307296,0.533447981,0.077051967,0.4071832,0.281728506,-0.174160078,0.596379578,0.45386374,0.093865037,0.483450264,0.220130622,-0.110600151
C,0.477584451,0.486117035,0.044731688,0.393800765,0.427024931,-0.079700254,0.538954556,0.533243477,0.075995825,0.40545702,0.281780601,-0.16310221,0.596375763,0.453659207,0.09362261,0.482582837,0.220858172,-0.082000494
C,0.477738798,0.486140847,0.045073822,0.393720061,0.427159965,-0.080214143,0.538948119,0.532886744,0.073013052,0.403747529,0.281506211,-0.170829713,0.596393526,0.452140749,0.081594363,0.481201679,0.221211851,-0.102435224
